"scenario","model","variable","horizon","target_date","rel_rmsfe"
"window1995","Full","CPI",3,2014-03-31,0.737297059818862
"window1995","Full","CPI",3,2014-04-30,0.721583344770538
"window1995","Full","CPI",3,2014-05-31,0.715481690882386
"window1995","Full","CPI",3,2014-06-30,0.692497069851788
"window1995","Full","CPI",3,2014-07-31,0.678849484822716
"window1995","Full","CPI",3,2014-08-31,0.681828107926203
"window1995","Full","CPI",3,2014-09-30,0.693652592883824
"window1995","Full","CPI",3,2014-10-31,0.709407360113146
"window1995","Full","CPI",3,2014-11-30,0.733455119323725
"window1995","Full","CPI",3,2014-12-31,0.763364318471344
"window1995","Full","CPI",3,2015-01-31,0.801106337743581
"window1995","Full","CPI",3,2015-02-28,0.800027496734319
"window1995","Full","CPI",3,2015-03-31,0.787379595481791
"window1995","Full","CPI",3,2015-04-30,0.785856595396657
"window1995","Full","CPI",3,2015-05-31,0.774714638897677
"window1995","Full","CPI",3,2015-06-30,0.758872737175714
"window1995","Full","CPI",3,2015-07-31,0.743967610106145
"window1995","Full","CPI",3,2015-08-31,0.743422616920971
"window1995","Full","CPI",3,2015-09-30,0.755439636268535
"window1995","Full","CPI",3,2015-10-31,0.764085162210366
"window1995","Full","CPI",3,2015-11-30,0.770131657900129
"window1995","Full","CPI",3,2015-12-31,0.781847035499984
"window1995","Full","CPI",3,2016-01-31,0.7979070221877
"window1995","Full","CPI",3,2016-02-29,0.815732985877244
"window1995","Full","CPI",3,2016-03-31,0.8344593533968
"window1995","Full","CPI",3,2016-04-30,0.855253091308729
"window1995","Full","CPI",3,2016-05-31,0.880775038325674
"window1995","Full","CPI",3,2016-06-30,0.881560396904812
"window1995","Full","CPI",3,2016-07-31,0.885521186726867
"window1995","Full","CPI",3,2016-08-31,0.891722592192709
"window1995","Full","CPI",3,2016-09-30,0.899993488480553
"window1995","Full","CPI",3,2016-10-31,0.901046246951723
"window1995","Full","CPI",3,2016-11-30,0.897204680811888
"window1995","Full","CPI",3,2016-12-31,0.889892035246923
"window1995","Full","CPI",3,2017-01-31,0.881945623113827
"window1995","Full","CPI",3,2017-02-28,0.87448553477885
"window1995","Full","CPI",3,2017-03-31,0.87949415239512
"window1995","Full","CPI",3,2017-04-30,0.888297897120655
"window1995","Full","CPI",3,2017-05-31,0.887873584135502
"window1995","Full","CPI",3,2017-06-30,0.872223381853987
"window1995","Full","CPI",3,2017-07-31,0.848769528547841
"window1995","Full","CPI",3,2017-08-31,0.849264155558632
"window1995","Full","CPI",3,2017-09-30,0.849525273758059
"window1995","Full","CPI",3,2017-10-31,0.84973084621204
"window1995","Full","CPI",3,2017-11-30,0.845797592464721
"window1995","Full","CPI",3,2017-12-31,0.828439994059897
"window1995","Full","CPI",3,2018-01-31,0.806044206043351
"window1995","Full","CPI",3,2018-02-28,0.800441491584254
"window1995","Full","CPI",3,2018-03-31,0.793967906407771
"window1995","Full","CPI",3,2018-04-30,0.777009569232425
"window1995","Full","CPI",3,2018-05-31,0.734261762318788
"window1995","Full","CPI",3,2018-06-30,0.715903986993531
"window1995","Full","CPI",3,2018-07-31,0.718893799791362
"window1995","Full","CPI",3,2018-08-31,0.724896683536175
"window1995","Full","CPI",3,2018-09-30,0.726399704321278
"window1995","Full","CPI",3,2018-10-31,0.718773594491604
"window1995","Full","CPI",3,2018-11-30,0.714177701929973
"window1995","Full","CPI",3,2018-12-31,0.723437041021493
"window1995","Full","CPI",3,2019-01-31,0.740631584911771
"window1995","Full","CPI",3,2019-02-28,0.74771030821355
"window1995","Full","CPI",3,2019-03-31,0.755416147751347
"window1995","Full","CPI",3,2019-04-30,0.74558843970672
"window1995","Full","CPI",3,2019-05-31,0.741136773897896
"window1995","Full","CPI",3,2019-06-30,0.746550328069399
"window1995","Full","CPI",3,2019-07-31,0.756487184200137
"window1995","Full","CPI",3,2019-08-31,0.751836971056008
"window1995","Full","CPI",3,2019-09-30,0.738448325862833
"window1995","Full","CPI",3,2019-10-31,0.723375246339247
"window1995","Full","CPI",3,2019-11-30,0.700897437142877
"window1995","Full","CPI",3,2019-12-31,0.666689728031703
"window1995","Full","CPI",12,1997-01-31,NA
"window1995","Full","CPI",12,1997-02-28,NA
"window1995","Full","CPI",12,1997-03-31,NA
"window1995","Full","CPI",12,1997-04-30,NA
"window1995","Full","CPI",12,1997-05-31,NA
"window1995","Full","CPI",12,1997-06-30,NA
"window1995","Full","CPI",12,1997-07-31,NA
"window1995","Full","CPI",12,1997-08-31,NA
"window1995","Full","CPI",12,1997-09-30,NA
"window1995","Full","CPI",12,1997-10-31,NA
"window1995","Full","CPI",12,1997-11-30,NA
"window1995","Full","CPI",12,1997-12-31,NA
"window1995","Full","CPI",12,1998-01-31,NA
"window1995","Full","CPI",12,1998-02-28,NA
"window1995","Full","CPI",12,1998-03-31,NA
"window1995","Full","CPI",12,1998-04-30,NA
"window1995","Full","CPI",12,1998-05-31,NA
"window1995","Full","CPI",12,1998-06-30,NA
"window1995","Full","CPI",12,1998-07-31,NA
"window1995","Full","CPI",12,1998-08-31,NA
"window1995","Full","CPI",12,1998-09-30,NA
"window1995","Full","CPI",12,1998-10-31,NA
"window1995","Full","CPI",12,1998-11-30,NA
"window1995","Full","CPI",12,1998-12-31,NA
"window1995","Full","CPI",12,1999-01-31,NA
"window1995","Full","CPI",12,1999-02-28,NA
"window1995","Full","CPI",12,1999-03-31,NA
"window1995","Full","CPI",12,1999-04-30,NA
"window1995","Full","CPI",12,1999-05-31,NA
"window1995","Full","CPI",12,1999-06-30,NA
"window1995","Full","CPI",12,1999-07-31,NA
"window1995","Full","CPI",12,1999-08-31,NA
"window1995","Full","CPI",12,1999-09-30,NA
"window1995","Full","CPI",12,1999-10-31,NA
"window1995","Full","CPI",12,1999-11-30,NA
"window1995","Full","CPI",12,1999-12-31,NA
"window1995","Full","CPI",12,2000-01-31,NA
"window1995","Full","CPI",12,2000-02-29,NA
"window1995","Full","CPI",12,2000-03-31,NA
"window1995","Full","CPI",12,2000-04-30,NA
"window1995","Full","CPI",12,2000-05-31,NA
"window1995","Full","CPI",12,2000-06-30,NA
"window1995","Full","CPI",12,2000-07-31,NA
"window1995","Full","CPI",12,2000-08-31,NA
"window1995","Full","CPI",12,2000-09-30,NA
"window1995","Full","CPI",12,2000-10-31,NA
"window1995","Full","CPI",12,2000-11-30,NA
"window1995","Full","CPI",12,2000-12-31,NA
"window1995","Full","CPI",12,2001-01-31,NA
"window1995","Full","CPI",12,2001-02-28,NA
"window1995","Full","CPI",12,2001-03-31,NA
"window1995","Full","CPI",12,2001-04-30,NA
"window1995","Full","CPI",12,2001-05-31,NA
"window1995","Full","CPI",12,2001-06-30,NA
"window1995","Full","CPI",12,2001-07-31,NA
"window1995","Full","CPI",12,2001-08-31,NA
"window1995","Full","CPI",12,2001-09-30,NA
"window1995","Full","CPI",12,2001-10-31,NA
"window1995","Full","CPI",12,2001-11-30,NA
"window1995","Full","CPI",12,2001-12-31,0.479822023585518
"window1995","Full","CPI",12,2002-01-31,0.491946896985702
"window1995","Full","CPI",12,2002-02-28,0.50504094875415
"window1995","Full","CPI",12,2002-03-31,0.510487117203535
"window1995","Full","CPI",12,2002-04-30,0.510602542093662
"window1995","Full","CPI",12,2002-05-31,0.514572756223567
"window1995","Full","CPI",12,2002-06-30,0.516843697018956
"window1995","Full","CPI",12,2002-07-31,0.515589845542082
"window1995","Full","CPI",12,2002-08-31,0.510590162033806
"window1995","Full","CPI",12,2002-09-30,0.505889529496048
"window1995","Full","CPI",12,2002-10-31,0.495913282898231
"window1995","Full","CPI",12,2002-11-30,0.48476823523724
"window1995","Full","CPI",12,2002-12-31,0.470056383649495
"window1995","Full","CPI",12,2003-01-31,0.453553070418279
"window1995","Full","CPI",12,2003-02-28,0.436881629484154
"window1995","Full","CPI",12,2003-03-31,0.417909040049371
"window1995","Full","CPI",12,2003-04-30,0.402027231862126
"window1995","Full","CPI",12,2003-05-31,0.39037316136222
"window1995","Full","CPI",12,2003-06-30,0.379988931989985
"window1995","Full","CPI",12,2003-07-31,0.37178590508408
"window1995","Full","CPI",12,2003-08-31,0.359858127802216
"window1995","Full","CPI",12,2003-09-30,0.346812273899236
"window1995","Full","CPI",12,2003-10-31,0.333941171721448
"window1995","Full","CPI",12,2003-11-30,0.322281545668766
"window1995","Full","CPI",12,2003-12-31,0.313589830738868
"window1995","Full","CPI",12,2004-01-31,0.30785459299074
"window1995","Full","CPI",12,2004-02-29,0.3070973033123
"window1995","Full","CPI",12,2004-03-31,0.305829697226804
"window1995","Full","CPI",12,2004-04-30,0.305421609784892
"window1995","Full","CPI",12,2004-05-31,0.305142530664321
"window1995","Full","CPI",12,2004-06-30,0.307382647615722
"window1995","Full","CPI",12,2004-07-31,0.30673773449259
"window1995","Full","CPI",12,2004-08-31,0.305644871609964
"window1995","Full","CPI",12,2004-09-30,0.305988192684959
"window1995","Full","CPI",12,2004-10-31,0.307834697848627
"window1995","Full","CPI",12,2004-11-30,0.312027079364769
"window1995","Full","CPI",12,2004-12-31,0.312415262049871
"window1995","Full","CPI",12,2005-01-31,0.312829611229007
"window1995","Full","CPI",12,2005-02-28,0.312829156111501
"window1995","Full","CPI",12,2005-03-31,0.314488480504753
"window1995","Full","CPI",12,2005-04-30,0.316453765105459
"window1995","Full","CPI",12,2005-05-31,0.316987705686319
"window1995","Full","CPI",12,2005-06-30,0.317069974078573
"window1995","Full","CPI",12,2005-07-31,0.317084228605901
"window1995","Full","CPI",12,2005-08-31,0.320921270531388
"window1995","Full","CPI",12,2005-09-30,0.333662554484106
"window1995","Full","CPI",12,2005-10-31,0.340472825494361
"window1995","Full","CPI",12,2005-11-30,0.341060739516919
"window1995","Full","CPI",12,2005-12-31,0.342369252263167
"window1995","Full","CPI",12,2006-01-31,0.346169872141069
"window1995","Full","CPI",12,2006-02-28,0.348025922622216
"window1995","Full","CPI",12,2006-03-31,0.34760810402888
"window1995","Full","CPI",12,2006-04-30,0.34867033331855
"window1995","Full","CPI",12,2006-05-31,0.352087424538518
"window1995","Full","CPI",12,2006-06-30,0.355497492220566
"window1995","Full","CPI",12,2006-07-31,0.355083583530343
"window1995","Full","CPI",12,2006-08-31,0.353528400808895
"window1995","Full","CPI",12,2006-09-30,0.357333902508387
"window1995","Full","CPI",12,2006-10-31,0.364117223546419
"window1995","Full","CPI",12,2006-11-30,0.36337125406657
"window1995","Full","CPI",12,2006-12-31,0.358504978187538
"window1995","Full","CPI",12,2007-01-31,0.353430169991197
"window1995","Full","CPI",12,2007-02-28,0.341536795197747
"window1995","Full","CPI",12,2007-03-31,0.332469324426438
"window1995","Full","CPI",12,2007-04-30,0.327273998294924
"window1995","Full","CPI",12,2007-05-31,0.315103735322743
"window1995","Full","CPI",12,2007-06-30,0.301968243134148
"window1995","Full","CPI",12,2007-07-31,0.298243319930713
"window1995","Full","CPI",12,2007-08-31,0.301387356267746
"window1995","Full","CPI",12,2007-09-30,0.296114315157075
"window1995","Full","CPI",12,2007-10-31,0.295057229325609
"window1995","Full","CPI",12,2007-11-30,0.297657611345592
"window1995","Full","CPI",12,2007-12-31,0.29888780464615
"window1995","Full","CPI",12,2008-01-31,0.301005036491645
"window1995","Full","CPI",12,2008-02-29,0.300429565066369
"window1995","Full","CPI",12,2008-03-31,0.301634193422185
"window1995","Full","CPI",12,2008-04-30,0.301587501707224
"window1995","Full","CPI",12,2008-05-31,0.301217815569435
"window1995","Full","CPI",12,2008-06-30,0.304695030027476
"window1995","Full","CPI",12,2008-07-31,0.312677683800467
"window1995","Full","CPI",12,2008-08-31,0.321159780157854
"window1995","Full","CPI",12,2008-09-30,0.325971416473542
"window1995","Full","CPI",12,2008-10-31,0.325015354627872
"window1995","Full","CPI",12,2008-11-30,0.331972990225418
"window1995","Full","CPI",12,2008-12-31,0.350913555384239
"window1995","Full","CPI",12,2009-01-31,0.368512231922199
"window1995","Full","CPI",12,2009-02-28,0.382935105943465
"window1995","Full","CPI",12,2009-03-31,0.400754667357826
"window1995","Full","CPI",12,2009-04-30,0.424142895300551
"window1995","Full","CPI",12,2009-05-31,0.453673514123455
"window1995","Full","CPI",12,2009-06-30,0.492522777444254
"window1995","Full","CPI",12,2009-07-31,0.538206813852549
"window1995","Full","CPI",12,2009-08-31,0.570534200217151
"window1995","Full","CPI",12,2009-09-30,0.596087087093539
"window1995","Full","CPI",12,2009-10-31,0.605302235193762
"window1995","Full","CPI",12,2009-11-30,0.612171378496222
"window1995","Full","CPI",12,2009-12-31,0.631292897082308
"window1995","Full","CPI",12,2010-01-31,0.644532157384855
"window1995","Full","CPI",12,2010-02-28,0.652752083487919
"window1995","Full","CPI",12,2010-03-31,0.659667367303995
"window1995","Full","CPI",12,2010-04-30,0.664415642799445
"window1995","Full","CPI",12,2010-05-31,0.666851333563602
"window1995","Full","CPI",12,2010-06-30,0.671994787981121
"window1995","Full","CPI",12,2010-07-31,0.677153631437635
"window1995","Full","CPI",12,2010-08-31,0.684516126391362
"window1995","Full","CPI",12,2010-09-30,0.693652124300475
"window1995","Full","CPI",12,2010-10-31,0.703263408277627
"window1995","Full","CPI",12,2010-11-30,0.712584410027967
"window1995","Full","CPI",12,2010-12-31,0.72004223822438
"window1995","Full","CPI",12,2011-01-31,0.727754651754435
"window1995","Full","CPI",12,2011-02-28,0.733208977715134
"window1995","Full","CPI",12,2011-03-31,0.73672780784885
"window1995","Full","CPI",12,2011-04-30,0.739714391943786
"window1995","Full","CPI",12,2011-05-31,0.745072652172325
"window1995","Full","CPI",12,2011-06-30,0.751100657680354
"window1995","Full","CPI",12,2011-07-31,0.757749412647064
"window1995","Full","CPI",12,2011-08-31,0.765656095964975
"window1995","Full","CPI",12,2011-09-30,0.760370734013724
"window1995","Full","CPI",12,2011-10-31,0.751471739032842
"window1995","Full","CPI",12,2011-11-30,0.746964926304663
"window1995","Full","CPI",12,2011-12-31,0.74451255966776
"window1995","Full","CPI",12,2012-01-31,0.738803915320485
"window1995","Full","CPI",12,2012-02-29,0.736602451881324
"window1995","Full","CPI",12,2012-03-31,0.737350831888952
"window1995","Full","CPI",12,2012-04-30,0.737835900337327
"window1995","Full","CPI",12,2012-05-31,0.740986926299185
"window1995","Full","CPI",12,2012-06-30,0.74417436315537
"window1995","Full","CPI",12,2012-07-31,0.745752447325841
"window1995","Full","CPI",12,2012-08-31,0.744033333687072
"window1995","Full","CPI",12,2012-09-30,0.74737106576808
"window1995","Full","CPI",12,2012-10-31,0.753449588156342
"window1995","Full","CPI",12,2012-11-30,0.763847487593012
"window1995","Full","CPI",12,2012-12-31,0.773738839971098
"window1995","Full","CPI",12,2013-01-31,0.785638217600482
"window1995","Full","CPI",12,2013-02-28,0.796307493219444
"window1995","Full","CPI",12,2013-03-31,0.80946820576954
"window1995","Full","CPI",12,2013-04-30,0.826023652646591
"window1995","Full","CPI",12,2013-05-31,0.840987289013129
"window1995","Full","CPI",12,2013-06-30,0.860772121896701
"window1995","Full","CPI",12,2013-07-31,0.885220441017878
"window1995","Full","CPI",12,2013-08-31,0.912673348508475
"window1995","Full","CPI",12,2013-09-30,0.945252387730459
"window1995","Full","CPI",12,2013-10-31,0.971518941841984
"window1995","Full","CPI",12,2013-11-30,0.96733012231425
"window1995","Full","CPI",12,2013-12-31,0.947619164616333
"window1995","Full","CPI",12,2014-01-31,0.92811834520432
"window1995","Full","CPI",12,2014-02-28,0.914034271645929
"window1995","Full","CPI",12,2014-03-31,0.892334696346425
"window1995","Full","CPI",12,2014-04-30,0.861420865355555
"window1995","Full","CPI",12,2014-05-31,0.820887570864279
"window1995","Full","CPI",12,2014-06-30,0.764240268545689
"window1995","Full","CPI",12,2014-07-31,0.693018141041238
"window1995","Full","CPI",12,2014-08-31,0.635680264951295
"window1995","Full","CPI",12,2014-09-30,0.585038496722277
"window1995","Full","CPI",12,2014-10-31,0.570432637099318
"window1995","Full","CPI",12,2014-11-30,0.563891838101677
"window1995","Full","CPI",12,2014-12-31,0.535330192699955
"window1995","Full","CPI",12,2015-01-31,0.526177814835878
"window1995","Full","CPI",12,2015-02-28,0.531214925431207
"window1995","Full","CPI",12,2015-03-31,0.538146206189668
"window1995","Full","CPI",12,2015-04-30,0.557134635399911
"window1995","Full","CPI",12,2015-05-31,0.577502460443226
"window1995","Full","CPI",12,2015-06-30,0.589049057065551
"window1995","Full","CPI",12,2015-07-31,0.600113653195365
"window1995","Full","CPI",12,2015-08-31,0.607669823104504
"window1995","Full","CPI",12,2015-09-30,0.616465955484873
"window1995","Full","CPI",12,2015-10-31,0.62258906208066
"window1995","Full","CPI",12,2015-11-30,0.621919572135218
"window1995","Full","CPI",12,2015-12-31,0.622801076914941
"window1995","Full","CPI",12,2016-01-31,0.623451869294782
"window1995","Full","CPI",12,2016-02-29,0.631519889240332
"window1995","Full","CPI",12,2016-03-31,0.6420814146389
"window1995","Full","CPI",12,2016-04-30,0.65430239529245
"window1995","Full","CPI",12,2016-05-31,0.662741629081994
"window1995","Full","CPI",12,2016-06-30,0.671456280614441
"window1995","Full","CPI",12,2016-07-31,0.68086663076136
"window1995","Full","CPI",12,2016-08-31,0.684907742357712
"window1995","Full","CPI",12,2016-09-30,0.69445668330487
"window1995","Full","CPI",12,2016-10-31,0.704116302563183
"window1995","Full","CPI",12,2016-11-30,0.713575927176383
"window1995","Full","CPI",12,2016-12-31,0.725668543428643
"window1995","Full","CPI",12,2017-01-31,0.736497592711838
"window1995","Full","CPI",12,2017-02-28,0.746002689039977
"window1995","Full","CPI",12,2017-03-31,0.749010692092673
"window1995","Full","CPI",12,2017-04-30,0.749794148509079
"window1995","Full","CPI",12,2017-05-31,0.747025438527694
"window1995","Full","CPI",12,2017-06-30,0.746861760441508
"window1995","Full","CPI",12,2017-07-31,0.742463439742562
"window1995","Full","CPI",12,2017-08-31,0.740134919606007
"window1995","Full","CPI",12,2017-09-30,0.737574477178355
"window1995","Full","CPI",12,2017-10-31,0.738611872562717
"window1995","Full","CPI",12,2017-11-30,0.732812121765639
"window1995","Full","CPI",12,2017-12-31,0.727089742070071
"window1995","Full","CPI",12,2018-01-31,0.718549789791304
"window1995","Full","CPI",12,2018-02-28,0.713371160753807
"window1995","Full","CPI",12,2018-03-31,0.700107948742839
"window1995","Full","CPI",12,2018-04-30,0.678256572793866
"window1995","Full","CPI",12,2018-05-31,0.666559029056272
"window1995","Full","CPI",12,2018-06-30,0.659533472617348
"window1995","Full","CPI",12,2018-07-31,0.652693986844286
"window1995","Full","CPI",12,2018-08-31,0.6429465006221
